entry_time,exit_time,side,entry_price,exit_price,pnl_pct,exit_reason,max_fav_R,pnl_equity_pct
2024-08-13 15:00:00,2024-08-13 16:30:00,buy,59500.0,60632.0,1.4831604516806722,TP,2.993078517731587,1.4831604516806722
2024-08-13 19:45:00,2024-08-14 01:45:00,buy,60820.15,60520.4,-0.4928465485572815,TIME,0.4445397876761407,-0.4928465485572815
2024-08-14 05:00:00,2024-08-14 05:45:00,buy,61082.01,60834.64,-0.3658998602809765,SL,-0.7577285172762086,-0.3658998602809765
2024-08-14 08:45:00,2024-08-14 10:45:00,buy,60896.0,61100.0,0.436644893841258,SL,2.32949567910658,0.436644893841258
2024-08-14 13:45:00,2024-08-14 15:30:00,sell,59611.92,59675.01,0.0,SL,1.0204724333882866,0.0
2024-08-14 18:30:00,2024-08-15 00:30:00,sell,58929.51,58980.01,-0.08569560199975967,TIME,0.556343095123846,-0.08569560199975967
2024-08-15 03:30:00,2024-08-15 07:45:00,sell,58409.63,58060.37,0.6146805788914456,SL,2.074306003201043,0.6146805788914456
2024-08-15 10:45:00,2024-08-15 12:30:00,buy,58361.9,59181.08,0.8321152914003878,TP,3.9358908566957385,0.8321152914003878
2024-08-15 15:30:00,2024-08-15 17:45:00,buy,59607.99,58875.1,-0.7908500773492031,SL,0.4619123109063068,-0.7908500773492031
2024-08-15 20:45:00,2024-08-15 21:45:00,sell,56671.06,57622.21,-1.0964036003630224,SL,-0.4595698980356157,-1.0964036003630224
2024-08-16 01:00:00,2024-08-16 02:15:00,sell,57366.91,57773.03,-0.46782973591349686,SL,0.715856163813888,-0.46782973591349686
2024-08-16 05:15:00,2024-08-16 10:00:00,buy,58181.84,58388.01,0.39805256873566486,SL,1.5782656675289621,0.39805256873566486
2024-08-16 13:00:00,2024-08-16 13:15:00,sell,58105.26,58547.6,-0.5298855854746861,SL,-1.4366748625352521,-0.5298855854746861
2024-08-16 16:15:00,2024-08-16 20:30:00,buy,58555.0,59227.15,1.325938315777598,SL,2.2717689710138536,1.325938315777598
2024-08-16 23:30:00,2024-08-17 01:00:00,sell,58961.0,59201.23,-0.39136304082359774,SL,0.3744218958430648,-0.39136304082359774
2024-08-17 04:00:00,2024-08-17 08:45:00,sell,59102.56,59279.08,-0.28961026386251926,SL,0.11876188743636783,-0.28961026386251926
2024-08-17 11:45:00,2024-08-17 13:00:00,sell,59137.12,59333.58,-0.20350705624463786,SL,-0.5024482528377346,-0.20350705624463786
2024-08-17 16:00:00,2024-08-17 18:30:00,buy,59495.36,59320.05,-0.2931362331268269,SL,0.6579161243173415,-0.2931362331268269
2024-08-17 21:30:00,2024-08-17 23:45:00,sell,59285.98,59491.99,-0.21008828866609397,SL,0.1840332474905819,-0.21008828866609397
2024-08-18 02:45:00,2024-08-18 03:00:00,buy,60126.0,59733.34,-0.3143209527848692,SL,-2.0776921087225144,-0.3143209527848692
2024-08-18 06:30:00,2024-08-18 10:15:00,buy,59588.82,60101.97,0.7369028560175837,TP,2.7267465272279168,0.7369028560175837
2024-08-18 13:15:00,2024-08-18 17:15:00,sell,60066.05,59433.99,0.8972479449543469,TP,2.7364987787111845,0.8972479449543469
2024-08-18 20:15:00,2024-08-18 21:45:00,buy,59736.44,59439.33,-0.2758629953974853,SL,0.4738727756048771,-0.2758629953974853
2024-08-19 00:45:00,2024-08-19 03:30:00,sell,58346.03,58759.01,-0.6074791168544853,SL,-0.28895717653163916,-0.6074791168544853
2024-08-19 06:45:00,2024-08-19 09:45:00,sell,58570.0,58006.59,0.6153881039781508,TP,3.6473474454179273,0.6153881039781508
2024-08-19 13:00:00,2024-08-19 13:45:00,buy,58571.65,58199.99,-0.44386456857240486,SL,0.7507222859007276,-0.44386456857240486
2024-08-19 16:45:00,2024-08-19 21:45:00,buy,58705.99,58967.54,0.45770895752061297,SL,1.631227356423308,0.45770895752061297
2024-08-20 00:45:00,2024-08-20 06:45:00,buy,60482.78,60960.84,0.7904044389724731,TIME,1.8999577678288888,0.7904044389724731
2024-08-20 09:45:00,2024-08-20 11:30:00,sell,60856.04,60424.0,0.632084711190205,TP,2.6207212641519155,0.632084711190205
2024-08-20 14:30:00,2024-08-20 16:45:00,sell,59658.0,58801.15,1.4326111963190233,TP,2.3392969119924425,1.4326111963190233
2024-08-20 19:45:00,2024-08-20 21:00:00,buy,59511.99,59053.29,-0.43789365181083445,SL,0.28489029190537274,-0.43789365181083445
2024-08-21 00:00:00,2024-08-21 06:00:00,buy,59151.6,59512.01,0.6092990636825562,TIME,1.1105088632227853,0.6092990636825562
2024-08-21 09:00:00,2024-08-21 12:30:00,sell,59327.21,59552.0,-0.3753816441093851,SL,0.6946071083674932,-0.3753816441093851
2024-08-21 15:30:00,2024-08-21 19:00:00,buy,59731.99,61041.73,1.915988142084406,TP,2.6703169577661137,1.915988142084406
2024-08-21 22:00:00,2024-08-22 00:45:00,buy,61348.0,60818.15,-0.6879377471264598,SL,0.13271785400441122,-0.6879377471264598
2024-08-22 04:00:00,2024-08-22 04:45:00,sell,60506.88,60834.52,-0.4627414384065846,SL,-0.40397590159739605,-0.4627414384065846
2024-08-22 07:45:00,2024-08-22 12:00:00,buy,60984.31,61199.99,0.35787253931803537,SL,2.0667214142537653,0.35787253931803537
2024-08-22 15:15:00,2024-08-22 21:15:00,sell,60460.0,60571.97,-0.18519474565982819,TIME,0.810200350065158,-0.18519474565982819
2024-08-23 00:15:00,2024-08-23 05:30:00,buy,60679.98,60845.08,0.3377510408569548,SL,2.26766724076656,0.3377510408569548
2024-08-23 08:30:00,2024-08-23 11:00:00,buy,61189.92,60903.75,-0.30216755976206494,SL,0.7110835055161838,-0.30216755976206494
2024-08-23 14:00:00,2024-08-23 14:30:00,buy,62088.0,61661.74,-0.45775322353526043,SL,-0.9095805255800039,-0.45775322353526043
2024-08-23 17:30:00,2024-08-23 19:00:00,buy,62272.39,63504.97,1.802060152560585,TP,2.562869065537527,1.802060152560585
2024-08-23 22:00:00,2024-08-24 00:00:00,buy,64350.17,63957.23,-0.5814305565908838,SL,0.710565988883176,-0.5814305565908838
2024-08-24 03:00:00,2024-08-24 06:30:00,sell,63939.98,64197.38,-0.3294337004887747,SL,0.6168890174653778,-0.3294337004887747
2024-08-24 09:45:00,2024-08-24 10:45:00,buy,64328.66,64117.76,-0.29681785759112667,SL,-0.14680739508058385,-0.29681785759112667
2024-08-24 13:45:00,2024-08-24 15:15:00,buy,64221.49,63995.01,-0.2650507420577703,SL,-0.06214401439317899,-0.2650507420577703
2024-08-24 18:15:00,2024-08-24 20:45:00,buy,64400.0,64131.0,-0.37515701253327033,SL,-0.23903035275270418,-0.37515701253327033
2024-08-24 23:45:00,2024-08-25 05:45:00,buy,64157.01,64137.5,-0.030412448570132256,TIME,0.7618169526577887,-0.030412448570132256
2024-08-25 08:45:00,2024-08-25 11:00:00,sell,63931.0,63965.99,0.0,SL,1.0224990402857304,0.0
2024-08-25 14:00:00,2024-08-25 16:30:00,buy,64166.62,64036.0,-0.19223216343019428,SL,0.6029961835169211,-0.19223216343019428
2024-08-25 19:30:00,2024-08-25 21:15:00,buy,64162.99,64466.66,0.36248750055172146,TP,3.0465179293217757,0.36248750055172146
2024-08-26 00:30:00,2024-08-26 06:30:00,sell,64105.98,63871.21,0.36622095108032227,TIME,0.8094470137615438,0.36622095108032227
2024-08-26 09:30:00,2024-08-26 10:00:00,sell,63643.0,63954.99,-0.3793452133104042,SL,-0.886348958918417,-0.3793452133104042
2024-08-26 13:30:00,2024-08-26 14:45:00,sell,63611.01,63500.6,0.24578796982037648,SL,1.5470862527869784,0.24578796982037648
2024-08-26 17:45:00,2024-08-26 23:45:00,sell,63375.99,62834.0,0.8551949858665466,TIME,1.3925277601685082,0.8551949858665466
2024-08-27 03:00:00,2024-08-27 04:30:00,sell,62747.01,63058.0,-0.39923180391211466,SL,-0.5054144869269133,-0.39923180391211466
2024-08-27 07:30:00,2024-08-27 10:15:00,sell,62799.03,62375.1,0.5693024225592606,TP,2.76678007929415,0.5693024225592606
2024-08-27 13:15:00,2024-08-27 13:30:00,buy,62451.01,62195.01,-0.38243386358556314,SL,-1.0718750102221846,-0.38243386358556314
2024-08-27 16:30:00,2024-08-27 17:45:00,sell,61589.1,61933.32,-0.5531168683727722,SL,0.08507160639921747,-0.5531168683727722
2024-08-27 20:45:00,2024-08-27 21:30:00,sell,61859.0,61093.2,0.7339120014872509,TP,3.935914953273206,0.7339120014872509
2024-08-28 00:30:00,2024-08-28 06:30:00,sell,59182.0,59136.06,0.07762733101844788,TIME,0.1932695699396797,0.07762733101844788
2024-08-28 09:30:00,2024-08-28 09:45:00,buy,59436.98,60200.12,1.0608728375451757,TP,2.8239778797884405,1.0608728375451757
2024-08-28 12:45:00,2024-08-28 14:00:00,sell,59946.22,59790.0,0.608957299746283,SL,2.0640790610447555,0.608957299746283
2024-08-28 17:00:00,2024-08-28 23:00:00,sell,59042.01,59100.0,-0.09821528941392899,TIME,0.6992100400145818,-0.09821528941392899
2024-08-29 02:00:00,2024-08-29 06:30:00,buy,59141.0,59663.34,0.8430184326440252,TP,2.4445797273136445,0.8430184326440252
2024-08-29 09:30:00,2024-08-29 11:30:00,buy,59701.02,60162.01,0.7205174273026247,TP,2.500599346167831,0.7205174273026247
2024-08-29 14:30:00,2024-08-29 16:30:00,buy,60879.99,60476.0,-0.5639179299063503,SL,0.407790939525102,-0.5639179299063503
2024-08-29 19:45:00,2024-08-30 01:45:00,sell,59258.0,59217.0,0.06918897479772568,TIME,0.4569255410703494,0.06918897479772568
2024-08-30 04:45:00,2024-08-30 06:30:00,sell,59013.01,59275.0,0.0,SL,1.3701521287823522,0.0
2024-08-30 09:30:00,2024-08-30 11:30:00,buy,59626.0,59381.73,-0.3612512413688173,SL,-0.11374205238289932,-0.3612512413688173
2024-08-30 14:30:00,2024-08-30 16:45:00,sell,58860.14,58551.11,0.7869256545375439,SL,2.099054035878764,0.7869256545375439
2024-08-30 20:00:00,2024-08-31 02:00:00,buy,58833.34,59228.0,0.670810341835022,TIME,1.603838459614897,0.670810341835022
2024-08-31 05:30:00,2024-08-31 06:00:00,buy,59279.02,59207.19,-0.12068173775233154,SL,-0.9368257489598187,-0.12068173775233154
2024-08-31 09:00:00,2024-08-31 10:00:00,sell,58874.54,59000.89,-0.14996193384665693,SL,-0.22042213550455686,-0.14996193384665693
2024-08-31 13:00:00,2024-08-31 13:45:00,buy,59200.01,58954.99,-0.14923248282643636,SL,-0.09068606086331121,-0.14923248282643636
2024-08-31 16:45:00,2024-08-31 20:15:00,buy,58971.55,58839.01,-0.21541958900259872,SL,0.9166611757574236,-0.21541958900259872
2024-08-31 23:15:00,2024-09-01 01:45:00,buy,58964.59,58828.01,-0.15249088518764986,SL,0.8177805581621527,-0.15249088518764986
2024-09-01 04:45:00,2024-09-01 06:00:00,sell,58442.0,58178.58,0.48790169557607965,SL,2.2240366840637247,0.48790169557607965
2024-09-01 09:15:00,2024-09-01 10:00:00,buy,58280.0,58017.11,-0.2645571869791188,SL,0.3748820112805857,-0.2645571869791188
2024-09-01 13:00:00,2024-09-01 13:30:00,buy,58092.0,57831.0,-0.3384698132764795,SL,-0.7167475521498472,-0.3384698132764795
2024-09-01 16:30:00,2024-09-01 22:00:00,buy,58140.0,58087.01,0.0,SL,1.1713279571210289,0.0
2024-09-02 01:00:00,2024-09-02 05:30:00,sell,57429.99,57816.0,-0.6683522140637481,SL,0.2576284660373267,-0.6683522140637481
2024-09-02 08:30:00,2024-09-02 11:45:00,buy,58147.4,58422.01,0.5434992802024834,SL,2.129566813610393,0.5434992802024834
2024-09-02 14:45:00,2024-09-02 16:45:00,buy,58597.0,58345.0,-0.4052289518722331,SL,0.2610560404593022,-0.4052289518722331
2024-09-02 19:45:00,2024-09-02 20:30:00,sell,58439.99,58612.05,-0.2825076422691262,SL,-0.48463333002089903,-0.2825076422691262
2024-09-02 23:30:00,2024-09-03 02:00:00,buy,59166.0,59764.0,0.9869437789439905,TP,2.389534725557689,0.9869437789439905
2024-09-03 05:15:00,2024-09-03 07:30:00,sell,59238.99,59101.0,0.28765188210697323,SL,1.6329546293691974,0.28765188210697323
2024-09-03 10:30:00,2024-09-03 12:30:00,sell,59063.99,59238.0,-0.27096085929127167,SL,0.37490559366677434,-0.27096085929127167
2024-09-03 15:30:00,2024-09-03 19:00:00,sell,57690.0,58141.11,-0.6347341393655721,SL,-0.021847290850593632,-0.6347341393655721
2024-09-03 22:15:00,2024-09-04 00:00:00,sell,57965.01,57786.0,0.5224923004998122,SL,2.280344768011048,0.5224923004998122
2024-09-04 03:30:00,2024-09-04 07:30:00,sell,56724.01,56840.0,0.0,SL,1.0839603285365131,0.0
2024-09-04 10:30:00,2024-09-04 12:30:00,sell,56519.0,56732.78,-0.3745421893522532,SL,0.29548641865958075,-0.3745421893522532
2024-09-04 15:30:00,2024-09-04 17:15:00,buy,57787.4,57963.0,0.5123687004718648,SL,1.5982025447035555,0.5123687004718648
2024-09-04 20:15:00,2024-09-04 22:00:00,sell,57920.83,58371.0,-0.4532886659364298,SL,-0.2330372571399404,-0.4532886659364298
2024-09-05 01:15:00,2024-09-05 02:00:00,buy,58126.89,57782.99,-0.36233959671127014,SL,0.07648667868494298,-0.36233959671127014
2024-09-05 05:00:00,2024-09-05 07:15:00,sell,57165.0,57189.0,0.0,SL,1.2904932023967637,0.0
2024-09-05 10:15:00,2024-09-05 13:30:00,sell,56722.67,56916.0,-0.3305934335827369,SL,0.879170356721121,-0.3305934335827369
2024-09-05 16:45:00,2024-09-05 22:45:00,sell,56335.0,56104.6,0.40897923707962036,TIME,0.833567603024604,0.40897923707962036
2024-09-06 01:45:00,2024-09-06 05:00:00,buy,56558.99,56519.96,0.0,SL,1.2055991572618425,0.0
2024-09-06 08:15:00,2024-09-06 10:15:00,sell,55828.01,56133.0,-0.537572159521294,SL,0.2366143579971724,-0.537572159521294
2024-09-06 13:15:00,2024-09-06 13:30:00,buy,56754.1,56101.01,-0.6057841752508651,SL,-1.8995807193215135,-0.6057841752508651
2024-09-06 16:30:00,2024-09-06 21:15:00,sell,54026.0,53433.04,1.1699723942440354,SL,1.874483195512673,1.1699723942440354
2024-09-07 00:15:00,2024-09-07 06:15:00,buy,53940.01,54174.98,0.4356112480163574,TIME,1.3737801597773864,0.4356112480163574
2024-09-07 09:30:00,2024-09-07 10:30:00,sell,54204.98,54414.28,-0.27302981690749134,SL,-0.3116907307611714,-0.27302981690749134
2024-09-07 13:45:00,2024-09-07 16:30:00,buy,54546.99,54504.99,0.21025501614591963,SL,1.595870909143501,0.21025501614591963
2024-09-07 19:45:00,2024-09-07 21:00:00,sell,54404.01,53992.01,0.7512988580015507,TP,2.351962251576749,0.7512988580015507
2024-09-08 00:15:00,2024-09-08 01:00:00,sell,54068.37,54269.57,-0.3185543815994155,SL,0.39695900521303895,-0.3185543815994155
2024-09-08 04:00:00,2024-09-08 06:30:00,buy,54454.66,54321.31,-0.2421815306272747,SL,0.3134676723900796,-0.2421815306272747
2024-09-08 09:30:00,2024-09-08 12:45:00,buy,54545.0,54194.7,-0.2644116342338502,SL,0.8450706950174361,-0.2644116342338502
2024-09-08 15:45:00,2024-09-08 16:30:00,sell,53687.0,53979.99,-0.40754890615977796,SL,-0.32444254012461393,-0.40754890615977796
2024-09-08 20:00:00,2024-09-08 22:15:00,buy,54349.72,55208.99,0.7261105881987634,TP,5.080496154846216,0.7261105881987634
2024-09-09 01:30:00,2024-09-09 05:30:00,buy,55233.23,54708.0,-0.7902275283558304,SL,-0.08631069959637011,-0.7902275283558304
2024-09-09 08:30:00,2024-09-09 12:00:00,buy,55214.01,55187.99,0.0,SL,1.217210362838845,0.0
2024-09-09 15:00:00,2024-09-09 15:45:00,sell,54988.01,55386.0,-0.5833318965009346,SL,-0.8144896039815884,-0.5833318965009346
2024-09-09 18:45:00,2024-09-09 21:00:00,buy,56530.0,57504.13,1.445716046789318,TP,2.7811936496647163,1.445716046789318
2024-09-10 00:00:00,2024-09-10 06:00:00,sell,56738.0,56807.84,-0.12309183180332184,TIME,0.6969938642644746,-0.12309183180332184
2024-09-10 09:00:00,2024-09-10 10:00:00,buy,57002.01,56974.0,0.0,SL,1.155046860067929,0.0
2024-09-10 13:00:00,2024-09-10 14:15:00,sell,56927.99,57005.16,0.27066668803608074,SL,1.6072496646424592,0.27066668803608074
2024-09-10 17:30:00,2024-09-10 19:00:00,buy,57173.99,57480.0,0.638307038722953,SL,1.860229145213535,0.638307038722953
2024-09-10 22:00:00,2024-09-11 01:30:00,buy,57646.34,57108.01,-0.4991758116844732,SL,0.35328524736657724,-0.4991758116844732
2024-09-11 04:30:00,2024-09-11 10:30:00,sell,56407.5,56494.0,-0.1533484011888504,TIME,0.6940339212528429,-0.1533484011888504
2024-09-11 13:30:00,2024-09-11 14:45:00,sell,56413.62,55974.0,0.8298356618593479,SL,2.2437848385468406,0.8298356618593479
2024-09-11 17:45:00,2024-09-11 23:45:00,buy,57694.0,57338.0,-0.6170485615730286,TIME,0.4405330106306513,-0.6170485615730286
2024-09-12 03:00:00,2024-09-12 09:00:00,buy,58243.99,58225.6,-0.03156844154000282,TIME,0.4317027707151157,-0.03156844154000282
2024-09-12 12:00:00,2024-09-12 12:45:00,sell,58083.99,57691.56,0.5680943832614204,TP,2.774991871150651,0.5680943832614204
2024-09-12 15:45:00,2024-09-12 16:45:00,sell,57512.03,58065.99,-0.705091791740777,SL,-0.6213875019850627,-0.705091791740777
2024-09-12 19:45:00,2024-09-12 21:00:00,buy,58388.0,58062.0,-0.44919447428042586,SL,-0.7168030502257513,-0.44919447428042586
2024-09-13 00:00:00,2024-09-13 01:00:00,buy,58221.11,57894.77,-0.369193687687753,SL,-0.25638389565615083,-0.369193687687753
2024-09-13 04:00:00,2024-09-13 10:00:00,buy,57923.99,58132.0,0.3591115474700928,TIME,1.3570875751622062,0.3591115474700928
2024-09-13 13:00:00,2024-09-13 13:30:00,sell,57834.73,58100.0,-0.31059774823845543,SL,0.5524707753577845,-0.31059774823845543
2024-09-13 16:45:00,2024-09-13 22:15:00,buy,59452.31,60461.99,1.6000390544127683,TP,2.4766298213526303,1.6000390544127683
2024-09-14 01:15:00,2024-09-14 02:45:00,buy,60548.03,60287.99,-0.3363159737631544,SL,-0.06550933956829899,-0.3363159737631544
2024-09-14 05:45:00,2024-09-14 06:45:00,sell,59926.0,60046.0,-0.18789915300299115,SL,-0.4794677371394544,-0.18789915300299115
2024-09-14 09:45:00,2024-09-14 10:30:00,buy,60070.2,59929.0,-0.1791525590172379,SL,-0.5779667327283008,-0.1791525590172379
2024-09-14 13:30:00,2024-09-14 14:15:00,sell,59731.99,59937.99,-0.20745625434774131,SL,0.08044650874581163,-0.20745625434774131
2024-09-14 17:15:00,2024-09-14 18:30:00,sell,59892.0,59760.01,0.26370383356708743,SL,2.0979556856710575,0.26370383356708743
2024-09-14 21:30:00,2024-09-15 03:30:00,buy,60018.28,60174.4,0.2601160705089569,TIME,1.6761936628022018,0.2601160705089569
2024-09-15 06:30:00,2024-09-15 07:15:00,sell,60146.01,60212.02,-0.1016694371907654,SL,0.0981191994962597,-0.1016694371907654
2024-09-15 10:15:00,2024-09-15 11:30:00,sell,59945.12,60026.0,-0.11071901450933264,SL,0.1624400308737014,-0.11071901450933264
2024-09-15 14:30:00,2024-09-15 16:00:00,buy,60147.99,60171.54,0.1997185234948118,SL,1.7644946907447832,0.1997185234948118
2024-09-15 19:15:00,2024-09-15 23:00:00,sell,59860.48,58844.2,0.8759548489152853,TP,4.522397985206859,0.8759548489152853
2024-09-16 02:00:00,2024-09-16 06:00:00,sell,58399.44,58816.0,-0.6333167765228823,SL,0.3662345758922948,-0.6333167765228823
2024-09-16 09:00:00,2024-09-16 09:15:00,buy,59030.0,58832.0,-0.28471335700975187,SL,-1.1781065348096897,-0.28471335700975187
2024-09-16 12:15:00,2024-09-16 13:30:00,sell,58606.75,58094.0,0.6714110362714193,TP,3.0405093281976767,0.6714110362714193
2024-09-16 16:30:00,2024-09-16 17:45:00,sell,57751.94,58176.01,-0.6299967942288219,SL,0.46708323555621395,-0.6299967942288219
2024-09-16 20:45:00,2024-09-16 21:45:00,sell,57687.99,57995.5,-0.516985447664192,SL,-0.38879327539642017,-0.516985447664192
2024-09-17 00:45:00,2024-09-17 01:30:00,sell,57630.01,57935.99,-0.37096091958456845,SL,-0.36134464310325703,-0.37096091958456845
2024-09-17 04:30:00,2024-09-17 05:45:00,buy,58274.83,58642.76,0.6079584104307496,TP,2.423211690743071,0.6079584104307496
2024-09-17 08:45:00,2024-09-17 10:45:00,buy,58792.0,59236.0,0.6941433889814991,TP,2.538588622219111,0.6941433889814991
2024-09-17 13:45:00,2024-09-17 14:00:00,sell,58966.0,59739.32,-0.38826248540321195,SL,-3.377787462560826,-0.38826248540321195
2024-09-17 17:15:00,2024-09-17 19:30:00,buy,60919.34,60132.56,-0.827745579893838,SL,0.16301051936370217,-0.827745579893838
2024-09-17 22:30:00,2024-09-18 04:30:00,buy,60276.0,60465.99,0.315197229385376,TIME,1.642271435147158,0.315197229385376
2024-09-18 07:30:00,2024-09-18 09:00:00,sell,60419.99,60007.2,0.573325376012189,TP,2.780501703518585,0.573325376012189
2024-09-18 12:00:00,2024-09-18 12:45:00,sell,59751.35,59978.24,-0.37558549697330557,SL,-0.44460607326510726,-0.37558549697330557
2024-09-18 15:45:00,2024-09-18 16:30:00,sell,59429.18,59811.1,-0.5431438549165942,SL,-0.20081516872153263,-0.5431438549165942
2024-09-18 20:15:00,2024-09-18 23:45:00,buy,59971.1,61759.99,2.5122712097923205,TP,2.770454853828167,2.5122712097923205
2024-09-19 02:45:00,2024-09-19 08:45:00,buy,62204.32,61932.0,-0.4377835988998413,TIME,-0.11345769881207379,-0.4377835988998413
2024-09-19 11:45:00,2024-09-19 13:00:00,buy,62645.44,63220.0,0.8461646719231452,TP,2.5291043423280635,0.8461646719231452
2024-09-19 16:00:00,2024-09-19 16:45:00,sell,63071.98,63556.92,-0.5934238135603827,SL,-0.6092150313127472,-0.5934238135603827
2024-09-19 19:45:00,2024-09-19 23:00:00,sell,63251.99,63011.05,0.39890976747334217,SL,1.5792494358875007,0.39890976747334217
2024-09-20 02:00:00,2024-09-20 03:00:00,sell,62963.16,63175.25,-0.302264868727317,SL,0.18289940283610115,-0.302264868727317
2024-09-20 06:30:00,2024-09-20 07:15:00,buy,63753.18,63451.45,-0.46450886929676644,SL,0.1423264504842269,-0.46450886929676644
2024-09-20 10:15:00,2024-09-20 10:30:00,sell,63476.0,63656.02,-0.2808636756974495,SL,-1.0097514833498047,-0.2808636756974495
2024-09-20 13:30:00,2024-09-20 14:15:00,sell,62738.05,63225.99,-0.3993982313098275,SL,0.4834512096969908,-0.3993982313098275
2024-09-20 17:15:00,2024-09-20 21:00:00,sell,62737.58,63289.58,-0.6048451182086979,SL,0.6723895943774216,-0.6048451182086979
2024-09-21 00:00:00,2024-09-21 00:30:00,sell,63071.18,63252.91,-0.257735480517623,SL,-0.3043166914862918,-0.257735480517623
2024-09-21 03:45:00,2024-09-21 06:15:00,sell,62889.57,63084.0,-0.2502127143037237,SL,0.378566235792689,-0.2502127143037237
2024-09-21 09:15:00,2024-09-21 10:15:00,buy,63128.82,63013.81,-0.1429978875217598,SL,-0.14214713573058368,-0.1429978875217598
2024-09-21 13:15:00,2024-09-21 15:00:00,buy,63129.45,63106.0,0.16957167614061455,SL,2.2381598912655827,0.16957167614061455
2024-09-21 18:15:00,2024-09-21 21:00:00,buy,63262.5,63116.0,-0.19515941231264716,SL,0.3890344287695196,-0.19515941231264716
2024-09-22 00:45:00,2024-09-22 01:45:00,buy,63230.93,63046.0,-0.2039632467532022,SL,-0.1973299340921014,-0.2039632467532022
2024-09-22 05:00:00,2024-09-22 10:30:00,sell,62978.22,62652.87,0.5080315466210292,TP,2.3727031877617297,0.5080315466210292
2024-09-22 13:30:00,2024-09-22 16:15:00,sell,62649.99,62676.01,0.0,SL,1.1717692207473118,0.0
2024-09-22 19:30:00,2024-09-22 21:30:00,buy,62957.99,63113.54,0.26982810736485263,SL,1.8887402735538859,0.26982810736485263
2024-09-23 00:30:00,2024-09-23 03:15:00,buy,63331.99,64662.0,1.7412643652567703,TP,2.8141316963679412,1.7412643652567703
2024-09-23 06:15:00,2024-09-23 12:15:00,sell,63639.99,63527.04,0.1774815320968628,TIME,0.9051858159531987,0.1774815320968628
2024-09-23 15:30:00,2024-09-23 16:30:00,buy,63619.64,63227.47,-0.5582892033531224,SL,-0.004619116165115449,-0.5582892033531224
2024-09-23 19:30:00,2024-09-24 00:45:00,sell,63342.66,62906.0,0.6594723725204649,TP,2.439087871936006,0.6594723725204649
2024-09-24 04:15:00,2024-09-24 08:15:00,buy,63111.98,63707.47,0.888082919577408,TP,2.4790465318229122,0.888082919577408
2024-09-24 11:30:00,2024-09-24 14:15:00,sell,63512.0,62862.53,0.6836995370953475,TP,3.4899079311618557,0.6836995370953475
2024-09-24 17:15:00,2024-09-24 19:45:00,buy,63550.0,64292.34,1.1216328186467304,TP,2.4300392781816513,1.1216328186467304
2024-09-24 22:45:00,2024-09-24 23:45:00,buy,64579.9,64262.7,-0.4648767984301796,SL,-0.559296029954532,-0.4648767984301796
2024-09-25 02:45:00,2024-09-25 04:45:00,buy,64422.52,64172.85,-0.38208480901602343,SL,0.15226761194327537,-0.38208480901602343
2024-09-25 08:00:00,2024-09-25 11:30:00,sell,63832.6,63780.0,0.2054507070679131,SL,1.7481090330455658,0.2054507070679131
2024-09-25 14:30:00,2024-09-25 15:45:00,buy,63821.35,63495.66,-0.33942157631660314,SL,0.5315603834418923,-0.33942157631660314
2024-09-25 19:00:00,2024-09-25 23:45:00,sell,63347.86,63152.01,0.3432128108117308,SL,1.8793506532557414,0.3432128108117308
2024-09-26 02:45:00,2024-09-26 08:45:00,buy,63353.99,63709.5,0.5611512660980225,TIME,2.1553182981214527,0.5611512660980225
2024-09-26 11:45:00,2024-09-26 13:15:00,buy,64393.99,64374.51,0.0,SL,1.0642557331327032,0.0
2024-09-26 16:15:00,2024-09-26 19:45:00,buy,65435.21,64711.06,-0.7017150910364895,SL,0.28747600963698167,-0.7017150910364895
2024-09-26 22:45:00,2024-09-27 03:45:00,sell,65086.33,65366.01,-0.3778998874262996,SL,0.8465036945075127,-0.3778998874262996
2024-09-27 07:00:00,2024-09-27 10:00:00,buy,65404.0,65626.04,0.39195558635012356,SL,2.307461266988695,0.39195558635012356
2024-09-27 13:30:00,2024-09-27 13:45:00,sell,65432.5,65678.01,-0.3052443630568021,SL,-1.2292045248808146,-0.3052443630568021
2024-09-27 16:45:00,2024-09-27 17:15:00,buy,66303.03,65804.01,-0.4949666638140603,SL,-0.8807389556921652,-0.4949666638140603
2024-09-27 20:15:00,2024-09-28 01:45:00,sell,65748.0,65994.0,-0.34406532735379175,SL,0.27407424949282105,-0.34406532735379175
2024-09-28 04:45:00,2024-09-28 06:00:00,buy,66006.5,65818.58,-0.18507714608192405,SL,-0.020400518920500228,-0.18507714608192405
2024-09-28 09:00:00,2024-09-28 10:00:00,sell,65515.7,65691.88,-0.20003418448649593,SL,-0.01892710361237364,-0.20003418448649593
2024-09-28 13:00:00,2024-09-28 13:30:00,sell,65444.01,65602.0,-0.17515704813417773,SL,-0.8896505929900117,-0.17515704813417773
2024-09-28 16:30:00,2024-09-28 17:15:00,sell,65525.22,65685.82,-0.17422817509806346,SL,0.08075049075964383,-0.17422817509806346
2024-09-28 20:15:00,2024-09-28 20:45:00,buy,65762.0,65645.99,-0.11502823221833759,SL,-0.35228349105461826,-0.11502823221833759
2024-09-28 23:45:00,2024-09-29 00:45:00,buy,65858.0,65687.1,-0.18547413157313433,SL,0.3274034683770825,-0.18547413157313433
